0.786142318,0.786142318,1.854059233
0.296671624,0.296671624,0.264042157
0.701469562,0.701469562,1.476178641
0.62506041,0.62506041,1.172101548
0.036384576,0.036384576,0.003971512
0.73963653,0.73963653,1.641186589
0.81846349,0.81846349,2.009647453
0.826796313,0.826796313,2.050776427
0.043115107,0.043115107,0.005576737
0.488292629,0.488292629,0.715289075
0.619693551,0.619693551,1.152060292
0.913718863,0.913718863,2.50464648
0.292154702,0.292154702,0.25606311
0.806792439,0.806792439,1.95274212
0.75662454,0.75662454,1.717442082
0.199392128,0.199392128,0.119271662
0.505053565,0.505053565,0.765237309
0.817316919,0.817316919,2.00402084
0.914886793,0.914886793,2.51105353
0.894152228,0.894152228,2.398524621
0.209514081,0.209514081,0.13168845
0.542186598,0.542186598,0.881898921
0.88046066,0.88046066,2.325632924
0.267320316,0.267320316,0.214380454
0.331369462,0.331369462,0.329417161
0.31250715,0.31250715,0.292982156
0.297734396,0.297734396,0.265937312
0.219311378,0.219311378,0.144292441
0.677733738,0.677733738,1.377969058
0.197256633,0.197256633,0.116730537
0.916000746,0.916000746,2.517172102
0.696697337,0.696697337,1.456161537
0.953321221,0.953321221,2.726464052
0.250783412,0.250783412,0.188676959
0.803797782,0.803797782,1.938272623
0.914275999,0.914275999,2.507701808
0.642447425,0.642447425,1.238216083
0.911627844,0.911627844,2.493195977
0.643838934,0.643838934,1.243585719
0.763969972,0.763969972,1.750950353
0.581255668,0.581255668,1.013574453
0.109249401,0.109249401,0.035806295
0.917204914,0.917204914,2.523794564
0.847266223,0.847266223,2.15358016
0.475437669,0.475437669,0.678122931
0.625048284,0.625048284,1.172056071
0.256884071,0.256884071,0.197968278
0.30983889,0.30983889,0.288000413
0.537777935,0.537777935,0.867615322
0.549403181,0.549403181,0.905531566
0.331783931,0.331783931,0.330241732
0.145805043,0.145805043,0.063777332
0.036856355,0.036856355,0.004075173
0.590228451,0.590228451,1.045108872
0.843727305,0.843727305,2.135627293
0.436724832,0.436724832,0.572185736
0.658610055,0.658610055,1.301301614
0.558777528,0.558777528,0.936696977
0.930975101,0.930975101,2.600143917
0.917361934,0.917361934,2.524658753
0.665726519,0.665726519,1.329575395
0.996105124,0.996105124,2.976676253
0.547044403,0.547044403,0.897772736
0.94656065,0.94656065,2.687931194
0.684745436,0.684745436,1.406628935
0.163102374,0.163102374,0.079807153
0.323089779,0.323089779,0.313161015
0.582793587,0.582793587,1.018945094
0.878462866,0.878462866,2.315091023
0.043686961,0.043686961,0.005725652
0.497167598,0.497167598,0.741526861
0.327768005,0.327768005,0.322295595
0.042104821,0.042104821,0.005318448
0.697432948,0.697432948,1.459238151
0.269260722,0.269260722,0.217504009
0.436536184,0.436536184,0.57169152
0.852520222,0.852520222,2.180372186
0.10382292,0.10382292,0.032337596
0.476804675,0.476804675,0.682028096
0.402323299,0.402323299,0.48559211
0.163745389,0.163745389,0.080437657
0.722175316,0.722175316,1.564611561
0.16444062,0.16444062,0.081122153
0.999904295,0.999904295,2.9994258
0.321363306,0.321363306,0.309823123
0.621404576,0.621404576,1.158430941
0.861457773,0.861457773,2.226328483
0.807994399,0.807994399,1.958564847
0.175202572,0.175202572,0.092087824
0.932787349,0.932787349,2.610276713
0.582188896,0.582188896,1.016831733
0.112822945,0.112822945,0.038187051
0.198615719,0.198615719,0.118344612
0.905804611,0.905804611,2.46144598
0.491313436,0.491313436,0.724166678
0.645509613,0.645509613,1.250047981
0.379232653,0.379232653,0.431452216
0.816905302,0.816905302,2.002002819
0.07356896,0.07356896,0.016237176
0.129993286,0.129993286,0.050694763
0.122007765,0.122007765,0.044657685
0.334788582,0.334788582,0.336250183
0.413185415,0.413185415,0.512166563
0.498556841,0.498556841,0.745676772
0.220894398,0.220894398,0.146383005
0.899882846,0.899882846,2.42936741
0.278612244,0.278612244,0.232874347
0.551981501,0.551981501,0.914050733
0.879472844,0.879472844,2.32041745
0.738895617,0.738895617,1.637900199
0.103442005,0.103442005,0.032100745
0.172857397,0.172857397,0.089639039
0.142376649,0.142376649,0.060813331
0.334594981,0.334594981,0.335861405
0.026297716,0.026297716,0.00207471
0.101172262,0.101172262,0.03070748
0.618444683,0.618444683,1.147421477
0.955989247,0.955989247,2.741746322
0.287169546,0.287169546,0.247399045
0.502033371,0.502033371,0.756112516
0.346423024,0.346423024,0.360026735
0.623946459,0.623946459,1.167927551
0.418506716,0.418506716,0.525443613
0.267016467,0.267016467,0.213893381
0.49587613,0.49587613,0.73767941
0.674069155,0.674069155,1.363107675
0.904059194,0.904059194,2.45196908
0.707974113,0.707974113,1.503682035
0.329062751,0.329062751,0.324846881
0.918584682,0.918584682,2.531393454
0.591084286,0.591084286,1.048141899
0.405874218,0.405874218,0.494201642
0.651857485,0.651857485,1.274754543
0.371822116,0.371822116,0.414755059
0.486995917,0.486995917,0.711495069
0.371254178,0.371254178,0.413488994
0.382655367,0.382655367,0.439275389
0.124825075,0.124825075,0.046743898
0.37076558,0.37076558,0.412401346
0.018150907,0.018150907,0.000988366
0.828378507,0.828378507,2.058632853
0.591766471,0.591766471,1.050562668
0.750903644,0.750903644,1.691568849
0.743120332,0.743120332,1.656683484
0.128863354,0.128863354,0.049817292
0.670891039,0.670891039,1.35028436
0.970879119,0.970879119,2.82781879
0.393285938,0.393285938,0.464021486
0.343730188,0.343730188,0.354451326
0.882848186,0.882848186,2.338262759
0.635557409,0.635557409,1.211799662
0.677391647,0.677391647,1.37657833
0.33751995,0.33751995,0.34175915
0.74020475,0.74020475,1.643709214
0.736372309,0.736372309,1.626732534
0.208077101,0.208077101,0.12988824
0.156212602,0.156212602,0.073207131
0.584269596,0.584269596,1.024112882
0.725503593,0.725503593,1.579066391
0.972593393,0.972593393,2.837813724
0.441098723,0.441098723,0.58370425
0.888587355,0.888587355,2.368762463
0.872994407,0.872994407,2.286357703
0.169660849,0.169660849,0.086354411
0.304638859,0.304638859,0.278414502
0.723080733,0.723080733,1.56853724
0.240290328,0.240290328,0.173218326
0.403401142,0.403401142,0.488197445
0.543766265,0.543766265,0.887045254
0.416154436,0.416154436,0.519553545
0.360599611,0.360599611,0.390096239
0.220239188,0.220239188,0.145515899
0.755906778,0.755906778,1.714185171
0.128624749,0.128624749,0.049632978
0.936790019,0.936790019,2.63272662
0.299611701,0.299611701,0.269301514
0.689693274,0.689693274,1.427030438
0.003687598,0.003687598,4.07951E-05
0.74302251,0.74302251,1.656247352
0.243704073,0.243704073,0.178175026
0.954158587,0.954158587,2.731255827
0.57597414,0.57597414,0.995238628
0.513382612,0.513382612,0.79068512
0.638942236,0.638942236,1.224741544
0.365511557,0.365511557,0.400796096
0.397008152,0.397008152,0.472846419
0.113853241,0.113853241,0.038887681
0.793407884,0.793407884,1.888488212
0.459147545,0.459147545,0.632449404
0.998075254,0.998075254,2.988462635
0.040201748,0.040201748,0.004848542
0.789672336,0.789672336,1.870747196
0.378162515,0.378162515,0.429020664
0.19849975,0.19849975,0.118206453
0.930507228,0.930507228,2.597531101
0.2900185,0.2900185,0.252332192
0.510845965,0.510845965,0.782890801
0.658626218,0.658626218,1.301365486
0.784326786,0.784326786,1.845505519
0.184777015,0.184777015,0.102427636
0.399113218,0.399113218,0.477874083
0.349569682,0.349569682,0.366596887
0.739614458,0.739614458,1.641088639
0.421838741,0.421838741,0.533843769
0.173184714,0.173184714,0.089978836
0.363122858,0.363122858,0.395574631
0.042253826,0.042253826,0.005356158
0.335523082,0.335523082,0.337727216
0.6608803,0.6608803,1.310288313
0.71359905,0.71359905,1.527670812
0.035042242,0.035042242,0.003683876
0.342044878,0.342044878,0.350984096
0.295140944,0.295140944,0.261324531
0.064392511,0.064392511,0.012439186
0.633325729,0.633325729,1.203304437
0.741476201,0.741476201,1.649360869
0.840839731,0.840839731,2.121034358
0.178061817,0.178061817,0.095118031
0.967501402,0.967501402,2.808176891
0.621056464,0.621056464,1.157133395
0.81257902,0.81257902,1.980853992
0.203984155,0.203984155,0.124828606
0.729118947,0.729118947,1.594843316
0.773023073,0.773023073,1.792694014
0.874066189,0.874066189,2.291975111
0.944640996,0.944640996,2.677039835
0.47909366,0.47909366,0.688592205
